211881,-21.4434,44998.4
211882,-21.4023,45019.8
211883,-20.0626,45039.9
211884,-19.4853,45059.4
211885,-20.35,45079.7
211886,-17.4443,45097.2
211887,-16.5807,45113.8
211888,-17.5799,45131.4
211889,-12.5023,45143.9
211890,-11.0723,45154.9
211891,-9.13657,45164.1
211892,-10.0788,45174.1
211893,-5.34638,45179.5
211894,-3.8356,45183.3
211895,-0.946655,45184.3
211896,0.441924,45183.8
211897,4.16905,45179.7
211898,7.04139,45172.6
211899,9.64019,45163
211900,7.12019,45155.9
211901,13.519,45142.3
211902,14.4891,45127.9
211903,15.2107,45112.6
211904,17.2756,45095.4
211905,20.8082,45074.6
211906,17.7612,45056.8
211907,19.9183,45036.9
211908,20.478,45016.4
211909,22.5119,44993.9
211910,19.6966,44974.2
211911,18.7285,44955.5
211912,20.7213,44934.7
211913,18.1841,44916.6
211914,19.1999,44897.4
211915,17.0342,44880.3
211916,13.7356,44866.6
211917,14.7248,44851.9
211918,11.4753,44840.4
211919,9.47937,44830.9
211920,6.66269,44824.2
211921,4.33733,44819.9
211922,2.96962,44816.9
211923,0.764603,44816.2
211924,-2.87614,44819
211925,-4.464,44823.5
211926,-5.58803,44829.1
211927,-10.8221,44839.9
211928,-8.78974,44848.7
211929,-15.9162,44864.6
211930,-12.9691,44877.6
211931,-16.4563,44894.1
211932,-18.8849,44912.9
211933,-17.4856,44930.4
211934,-20.2866,44950.7
211935,-19.4504,44970.2
211936,-21.011,44991.2
211937,-20.1342,45011.3
211938,-21.2352,45032.5
211939,-19.7415,45052.3
211940,-20.2961,45072.6
211941,-19.4481,45092
211942,-17.7369,45109.8
211943,-14.8936,45124.7
211944,-15.308,45140
211945,-12.2899,45152.3
211946,-10.9886,45163.2
211947,-8.44877,45171.7
211948,-6.41757,45178.1
211949,-4.25578,45182.4
211950,-2.32701,45184.7
211951,2.64455,45182
211952,1.49276,45180.6
211953,5.03297,45175.5
211954,8.08028,45167.4
211955,10.831,45156.6
211956,9.66138,45147
211957,12.9935,45134
211958,16.5781,45117.4
211959,17.5372,45099.8
211960,16.7494,45083.1
211961,20.5282,45062.6
211962,18.9267,45043.6
211963,20.2521,45023.4
211964,20.8887,45002.5
211965,22.1316,44980.4
211966,20.5972,44959.8
211967,17.7476,44942
211968,20.8654,44921.2
211969,18.1279,44903
211970,16.5198,44886.5
211971,14.8592,44871.6
211972,15.1412,44856.5
211973,12.5753,44843.9
211974,8.94146,44835
211975,8.92381,44826.1
211976,5.32751,44820.7
211977,3.10204,44817.6
211978,0.840968,44816.8
211979,-0.156319,44817
211980,-4.75138,44821.7
211981,-6.74632,44828.5
211982,-6.26918,44834.7
211983,-12.0063,44846.7
211984,-10.6729,44857.4
211985,-15.1121,44872.5
211986,-17.0835,44889.6
211987,-14.5112,44904.1
211988,-19.8645,44924
211989,-19.2368,44943.2
211990,-21.0313,44964.2
211991,-19.7805,44984
211992,-21.4546,45005.5
211993,-20.3476,45025.8
211994,-20.7587,45046.6
211995,-19.6661,45066.2
211996,-16.9455,45083.2
211997,-19.659,45102.9
211998,-16.955,45119.8
211999,-14.706,45134.5
212000,-13.3943,45147.9
212001,-12.519,45160.4
212002,-7.28557,45167.7
212003,-8.20392,45175.9
212004,-4.42354,45180.3
212005,-2.36151,45182.7
212006,-0.985609,45183.7
212007,1.91122,45181.8
212008,5.01115,45176.8
212009,7.15211,45169.6
212010,8.17626,45161.4
212011,9.64199,45151.8
212012,13.768,45138
212013,14.0203,45124
212014,15.5075,45108.5
212015,19.0569,45089.4
212016,18.5645,45070.9
212017,19.5214,45051.4
212018,20.3831,45031
212019,20.685,45010.3
212020,21.1104,44989.2
212021,20.1727,44969
212022,22.3423,44946.7
212023,18.5849,44928.1
212024,18.1485,44909.9
212025,16.9376,44893
212026,16.7967,44876.2
212027,14.327,44861.9
212028,12.8297,44849
212029,11.4423,44837.6
212030,8.51006,44829.1
212031,7.15441,44821.9
212032,3.13023,44818.8
212033,0.967013,44817.8
212034,-0.618571,44818.4
212035,-1.57186,44820
212036,-5.75926,44825.8
212037,-7.22071,44833
212038,-7.85222,44840.9
212039,-13.1492,44854
212040,-11.7725,44865.8
212041,-15.7266,44881.5
212042,-17.3094,44898.8
212043,-17.114,44915.9
212044,-19.204,44935.1
212045,-19.3634,44954.5
212046,-20.5579,44975.1
212047,-21.024,44996.1
212048,-20.4,45016.5
212049,-19.9995,45036.5
212050,-21.0507,45057.5
212051,-19.1715,45076.7
212052,-17.7783,45094.5
212053,-17.2848,45111.8
212054,-16.0605,45127.8
212055,-14.715,45142.5
212056,-11.9292,45154.5
212057,-10.2361,45164.7
212058,-8.72007,45173.4
212059,-6.85058,45180.3
212060,-2.2513,45182.5
212061,-1.24992,45183.8
212062,0.70277,45183.1
212063,3.97432,45179.1
212064,4.87217,45174.2
212065,8.94778,45165.3
212066,10.8531,45154.4
212067,10.58,45143.8
212068,12.987,45130.9
212069,15.9183,45114.9
212070,17.1566,45097.8
212071,18.0259,45079.8
212072,18.2245,45061.5
212073,22.6176,45038.9
212074,19.8861,45019
212075,21.0427,44998
212076,19.3164,44978.7
212077,22.7821,44955.9
212078,18.536,44937.3
212079,19.3854,44918
212080,17.093,44900.9
212081,18.533,44882.3
212082,15.8655,44866.5
212083,11.803,44854.7
212084,12.9339,44841.7
212085,7.40081,44834.3
212086,9.54963,44824.8
212087,4.06384,44820.7
212088,3.68829,44817
212089,0.270527,44816.8
212090,-1.26617,44818
212091,-4.34777,44822.4
212092,-5.32351,44827.7
212093,-8.38762,44836.1
212094,-11.3524,44847.4
212095,-11.1164,44858.6
212096,-15.7961,44874.4
212097,-15.9022,44890.3
212098,-15.8278,44906.1
212099,-20.0298,44926.1
212100,-18.8905,44945
212101,-20.163,44965.2
212102,-19.8537,44985
212103,-21.8448,45006.9
212104,-21.0154,45027.9
212105,-20.6685,45048.5
212106,-19.4025,45068
212107,-19.6809,45087.6
212108,-17.0874,45104.7
212109,-16.3647,45121.1
212110,-14.3072,45135.4
212111,-13.344,45148.7
212112,-10.7509,45159.5
212113,-9.3083,45168.8
212114,-7.62913,45176.4
212115,-4.45315,45180.9
212116,-4.19137,45185.1
212117,0.775893,45184.3
212118,2.45923,45181.8
212119,4.42335,45177.4
212120,7.39117,45170
212121,8.62519,45161.4
212122,10.7582,45150.6
212123,13.3523,45137.3
212124,14.0332,45123.2
212125,17.7874,45105.5
212126,17.2646,45088.2
212127,17.4622,45070.7
212128,20.8981,45049.8
212129,20.8577,45029
212130,20.1399,45008.8
212131,21.4305,44987.4
212132,19.0906,44968.3
212133,21.4853,44946.8
212134,18.6548,44928.2
212135,19.1464,44909
212136,17.7641,44891.3
212137,15.6568,44875.6
212138,14.7424,44860.9
212139,13.5691,44847.3
212140,9.68513,44837.6
212141,7.88865,44829.7
212142,7.0804,44822.6
212143,4.99461,44817.6
212144,1.33236,44816.3
212145,0.220826,44816.1
212146,-3.37362,44819.5
212147,-4.30833,44823.8
212148,-9.37333,44833.2
212149,-9.18661,44842.3
212150,-11.2724,44853.6
212151,-13.2945,44866.9
212152,-14.4029,44881.3
212153,-17.0749,44898.4
212154,-17.8738,44916.3
212155,-18.1082,44934.4
212156,-20.6749,44955
212157,-21.2161,44976.3
212158,-20.9007,44997.2
212159,-20.9613,45018.1
212160,-20.5054,45038.6
212161,-18.8872,45057.5
212162,-19.0413,45076.6
212163,-19.6268,45096.2
212164,-17.8711,45114.1
212165,-15.4653,45129.5
212166,-13.0308,45142.5
212167,-11.6289,45154.2
212168,-10.9901,45165.2
212169,-7.52134,45172.7
212170,-7.15572,45179.8
212171,-2.52046,45182.4
212172,-1.27098,45183.6
212173,0.611691,45183
212174,4.66194,45178.4
212175,4.32989,45174
212176,7.73568,45166.3
212177,9.16245,45157.1
212178,12.2744,45144.9
212179,13.6671,45131.2
212180,17.2241,45114
212181,16.5927,45097.4
212182,18.1993,45079.2
212183,19.1145,45060.1
212184,19.1493,45040.9
212185,21.0751,45019.8
212186,20.4924,44999.3
212187,19.235,44980.1
212188,22.8164,44957.3
212189,18.007,44939.3
212190,20.2555,44919
212191,18.2802,44900.7
212192,16.9916,44883.8
212193,15.5127,44868.2
212194,11.4011,44856.8
212195,12.6146,44844.2
212196,11.2467,44833
212197,7.7126,44825.3
212198,4.75909,44820.5
212199,3.84046,44816.7
212200,0.71187,44816
212201,-1.01713,44817
212202,-4.55357,44821.5
212203,-6.61871,44828.1
212204,-8.17407,44836.3
212205,-9.52297,44845.8
212206,-13.1413,44859
212207,-12.9854,44872
212208,-17.2196,44889.2
212209,-16.5087,44905.7
212210,-18.1867,44923.9
212211,-20.0098,44943.9
212212,-19.1093,44963
212213,-21.0667,44984.1
212214,-21.1792,45005.3
212215,-20.9131,45026.2
212216,-19.9189,45046.1
212217,-20.7136,45066.8
212218,-18.5983,45085.4
212219,-17.8264,45103.2
212220,-15.6621,45118.9
212221,-15.412,45134.3
212222,-13.0974,45147.4
212223,-12.2392,45159.6
212224,-9.20708,45168.8
212225,-6.18086,45175
212226,-4.52743,45179.5
212227,-2.17604,45181.7
212228,-2.39663,45184.1
212229,0.86395,45183.3
212230,5.42775,45177.8
212231,5.47561,45172.4
212232,10.7629,45161.6
212233,10.4716,45151.1
212234,11.1245,45140
212235,14.8992,45125.1
212236,14.673,45110.4
212237,18.4699,45092
212238,19.2549,45072.7
212239,19.4999,45053.2
212240,20.2279,45033
212241,22.0942,45010.9
212242,19.6569,44991.2
212243,21.21,44970
212244,18.8726,44951.1
212245,20.5516,44930.6
212246,18.6629,44911.9
212247,17.0068,44894.9
212248,17.825,44877.1
212249,12.2768,44864.8
212250,14.0345,44850.8
212251,12.1949,44838.6
212252,7.63876,44830.9
212253,9.02807,44821.9
212254,3.46881,44818.4
212255,2.01436,44816.4
212256,-0.502859,44816.9
212257,-2.4865,44819.4
212258,-3.97725,44823.4
212259,-7.76411,44831.2
212260,-9.796,44841
212261,-10.3416,44851.3
212262,-12.8662,44864.2
212263,-14.9181,44879.1
212264,-14.8864,44894
212265,-19.7936,44913.8
212266,-18.0621,44931.8
212267,-19.5701,44951.4
212268,-20.6552,44972.1
212269,-20.7345,44992.8
212270,-20.1732,45013
212271,-20.5611,45033.5
212272,-20.0055,45053.5
212273,-21.0308,45074.6
212274,-17.5959,45092.2
212275,-17.9996,45110.2
212276,-14.225,45124.4
212277,-15.2487,45139.6
212278,-12.774,45152.4
212279,-11.1867,45163.6
212280,-8.87315,45172.5
212281,-5.52974,45178
212282,-5.7911,45183.8
212283,-1.87682,45185.7
212284,1.98295,45183.7
212285,1.78712,45181.9
212286,5.68387,45176.2
212287,8.50381,45167.7
212288,9.26746,45158.4
212289,10.7234,45147.7
212290,13.8235,45133.9
212291,14.6387,45119.2
212292,16.683,45102.6
212293,18.5305,45084
212294,18.29,45065.7
212295,21.2065,45044.5
212296,19.2408,45025.3
212297,21.3727,45003.9
212298,19.6862,44984.2
212299,21.2016,44963
212300,20.3588,44942.7
212301,18.7728,44923.9
212302,19.0278,44904.9
212303,16.7729,44888.1
212304,15.4872,44872.6
212305,13.3507,44859.3
212306,12.5188,44846.7
212307,10.9518,44835.8
212308,8.16693,44827.6
212309,5.95759,44821.7
212310,3.56737,44818.1
212311,1.0835,44817
212312,-0.453784,44817.5
212313,-2.65244,44820.1
212314,-5.84515,44826
212315,-7.30462,44833.3
212316,-9.34203,44842.6
212317,-11.3542,44854
212318,-14.3517,44868.3
212319,-14.9533,44883.3
212320,-17.943,44901.2
212321,-18.8496,44920.1
212322,-19.0743,44939.1
212323,-19.0665,44958.2
212324,-19.6849,44977.9
212325,-20.463,44998.4
212326,-19.9357,45018.3
212327,-21.8108,45040.1
212328,-19.605,45059.7
212329,-18.6043,45078.3
212330,-19.5118,45097.8
212331,-16.5377,45114.4
212332,-16.0216,45130.4
212333,-14.0089,45144.4
212334,-10.6792,45155.1
212335,-9.87801,45165
212336,-8.33029,45173.3
212337,-6.27323,45179.6
212338,-2.99347,45182.5
212339,-0.8556,45183.4
212340,0.693783,45182.7
212341,2.54501,45180.2
212342,5.53761,45174.6
212343,8.87528,45165.8
212344,10.8784,45154.9
212345,11.8099,45143.1
212346,14.7736,45128.3
212347,14.5274,45113.8
212348,16.9248,45096.8
212349,18.1861,45078.7
212350,19.3738,45059.3
212351,19.3109,45040
212352,19.9755,45020
212353,21.8617,44998.1
212354,18.9918,44979.1
212355,21.1034,44958
212356,20.7805,44937.3
212357,19.2202,44918
212358,16.9059,44901.1
212359,17.0927,44884
212360,15.2822,44868.8
212361,14.0765,44854.7
212362,12.6313,44842
212363,9.15537,44832.9
212364,5.80465,44827.1
212365,6.31826,44820.8
212366,3.43932,44817.3
212367,-0.342853,44817.7
212368,-0.954692,44818.6
212369,-3.41302,44822
212370,-5.27312,44827.3
212371,-8.40981,44835.7
212372,-10.8514,44846.6
212373,-12.8738,44859.4
212374,-13.0668,44872.5
212375,-16.3492,44888.9
212376,-17.8818,44906.7
212377,-17.4599,44924.2
212378,-19.8758,44944.1
212379,-20.888,44965
212380,-19.1054,44984.1
212381,-20.845,45004.9
212382,-20.5545,45025.5
212383,-21.0844,45046.6
212384,-18.7302,45065.3
212385,-20.1782,45085.5
212386,-16.4834,45102
212387,-17.126,45119.1
212388,-15.207,45134.3
212389,-12.7562,45147
212390,-11.635,45158.7
212391,-9.53253,45168.2
212392,-7.345,45175.6
212393,-4.30768,45179.9
212394,-2.99629,45182.9
212395,-1.38155,45184.2
212396,1.59318,45182.6
212397,4.92757,45177.7
212398,4.46417,45173.3
212399,9.58678,45163.7
212400,10.0859,45153.6
212401,13.805,45139.8
212402,13.4635,45126.3
212403,16.8726,45109.4
212404,16.972,45092.5
212405,18.2777,45074.2
212406,21.3004,45052.9
212407,17.9331,45035
212408,20.6192,45014.3
212409,20.9564,44993.4
212410,21.2227,44972.2
212411,20.9745,44951.2
212412,18.3455,44932.8
212413,19.2844,44913.6
212414,17.4975,44896.1
212415,15.9972,44880.1
212416,15.9671,44864.1
212417,11.7126,44852.4
212418,12.5616,44839.8
212419,9.42036,44830.4
212420,6.84314,44823.6
212421,5.03452,44818.5
212422,1.397,44817.1
212423,1.56596,44815.6
212424,-1.75773,44817.3
212425,-6.40197,44823.7
212426,-4.65,44828.4
212427,-9.41793,44837.8
212428,-11.6819,44849.5
212429,-11.0946,44860.6
212430,-16.178,44876.7
212431,-15.2415,44892
212432,-16.8244,44908.8
212433,-20.3292,44929.1
212434,-18.9664,44948.1
212435,-19.8706,44968
212436,-19.603,44987.6
212437,-21.0123,45008.6
212438,-20.3311,45028.9
212439,-20.3524,45049.3
212440,-18.9572,45068.2
212441,-19.1307,45087.4
212442,-19.6787,45107
212443,-14.1885,45121.2
212444,-15.9633,45137.2
212445,-12.818,45150
212446,-11.1445,45161.2
212447,-8.612,45169.8
212448,-6.90421,45176.7
212449,-3.98495,45180.7
212450,-2.56353,45183.2
212451,0.326127,45182.9
212452,-0.168468,45183.1
212453,5.4255,45177.6
212454,8.54737,45169.1
212455,6.99331,45162.1
212456,13.8012,45148.3
212457,10.6142,45137.7
212458,14.786,45122.9
212459,16.8837,45106
212460,16.2529,45089.8
212461,19.2521,45070.5
212462,20.1677,45050.3
212463,20.8782,45029.5
212464,19.3198,45010.1
212465,20.3891,44989.7
212466,21.9313,44967.8
212467,19.3064,44948.5
212468,18.1365,44930.4
212469,20.5488,44909.8
212470,16.7672,44893.1
212471,16.0137,44877
212472,13.5109,44863.5
212473,12.5215,44851
212474,11.8815,44839.1
212475,7.69839,44831.4
212476,8.48827,44822.9
212477,3.38098,44819.6
212478,3.56124,44816
212479,-0.99593,44817
212480,-2.55673,44819.6
212481,-3.92136,44823.5
212482,-6.81907,44830.3
212483,-9.60573,44839.9
212484,-10.185,44850.1
212485,-12.7852,44862.9
212486,-14.78,44877.6
212487,-17.2099,44894.9
212488,-18.9119,44913.8
212489,-18.1942,44932
212490,-18.9554,44950.9
212491,-19.17,44970.1
212492,-21.9038,44992
212493,-21.7323,45013.7
212494,-19.6671,45033.4
212495,-19.0999,45052.5
212496,-21.0495,45073.5
212497,-18.5796,45092.1
212498,-15.8448,45108
212499,-16.9189,45124.9
212500,-13.6112,45138.5
212501,-14.3002,45152.8
212502,-9.6061,45162.4
212503,-7.74221,45170.1
212504,-7.65981,45177.8
212505,-3.86483,45181.7
212506,-1.72709,45183.4
212507,0.722919,45182.7
212508,1.46964,45181.2
212509,5.18541,45176
212510,6.42621,45169.6
212511,9.47621,45160.1
212512,12.0144,45148.1
212513,12.3874,45135.7
212514,15.2597,45120.5
212515,15.9018,45104.6
212516,17.9625,45086.6
212517,18.3034,45068.3
212518,20.3383,45047.9
212519,20.3751,45027.6
212520,20.7376,45006.8
212521,20.3749,44986.5
212522,19.9513,44966.5
212523,21.6597,44944.9
212524,18.0522,44926.8
212525,18.7325,44908.1
212526,17.4584,44890.6
212527,15.852,44874.8
212528,13.9496,44860.8
212529,11.9816,44848.8
212530,11.9524,44836.9
212531,8.5294,44828.3
212532,5.11498,44823.2
212533,4.09263,44819.1
212534,2.82313,44816.3
212535,0.565781,44815.7
212536,-2.40696,44818.2
212537,-7.36607,44825.5
212538,-7.30682,44832.8
212539,-9.34026,44842.2
212540,-10.5471,44852.7
212541,-13.0862,44865.8
212542,-14.5332,44880.3
212543,-16.9499,44897.3
212544,-18.0852,44915.4
212545,-18.2079,44933.6
212546,-18.8634,44952.4
212547,-21.8464,44974.3
212548,-19.0709,44993.4
212549,-20.5611,45013.9
212550,-21.3985,45035.3
212551,-19.7904,45055.1
212552,-19.3285,45074.4
212553,-18.0122,45092.4
212554,-17.9653,45110.4
212555,-15.7738,45126.2
212556,-14.5321,45140.7
212557,-12.452,45153.2
212558,-10.105,45163.3
212559,-7.42691,45170.7
212560,-7.99968,45178.7
212561,-3.649,45182.4
212562,-1.85177,45184.2
212563,0.966676,45183.2
212564,2.94659,45180.3
212565,4.32321,45176
212566,8.30181,45167.7
212567,8.29374,45159.4
212568,10.485,45148.9
212569,15.0844,45133.8
212570,14.0232,45119.8
212571,17.0099,45102.8
212572,17.9511,45084.8
212573,19.3235,45065.5
212574,18.9146,45046.6
212575,19.0579,45027.5
212576,20.8629,45006.7
212577,22.2122,44984.4
212578,19.4331,44965
212579,20.5665,44944.4
212580,19.1432,44925.3
212581,18.5012,44906.8
212582,17.2156,44889.6
212583,15.5005,44874.1
212584,14.2447,44859.8
212585,11.3712,44848.5
212586,11.851,44836.6
212587,8.39431,44828.2
212588,5.28242,44822.9
212589,5.31017,44817.6
212590,0.579414,44817.1
212591,1.41049,44815.6
212592,-3.79528,44819.4
212593,-5.60642,44825
212594,-6.2131,44831.3
212595,-10.1433,44841.4
212596,-13.3345,44854.7
212597,-12.0637,44866.8
212598,-14.8646,44881.7
212599,-16.9617,44898.6
212600,-17.8357,44916.5
212601,-18.8564,44935.3
212602,-19.0843,44954.4
212603,-20.7713,44975.2
212604,-21.43,44996.6
212605,-20.3977,45017
212606,-19.0553,45036.1
212607,-20.2625,45056.3
212608,-20.003,45076.3
212609,-17.6549,45094
212610,-17.6077,45111.6
212611,-14.9981,45126.6
212612,-14.1946,45140.8
212613,-12.3588,45153.1
212614,-10.4427,45163.6
212615,-9.36617,45172.9
212616,-5.74394,45178.7
212617,-3.72243,45182.4
212618,-0.905537,45183.3
212619,-0.217176,45183.5
212620,2.50938,45181
212621,5.88254,45175.1
212622,6.45354,45168.7
212623,9.62303,45159.1
212624,12.0978,45147
212625,12.9584,45134
212626,16.4302,45117.6
212627,16.1566,45101.4
212628,17.8816,45083.5
212629,17.4096,45066.1
212630,21.2165,45044.9
212631,19.1016,45025.8
212632,20.2226,45005.6
212633,22.0583,44983.5
212634,19.4717,44964.1
212635,20.0109,44944
212636,20.1251,44923.9
212637,16.9812,44906.9
212638,16.2861,44890.7
212639,17.1393,44873.5
212640,13.8744,44859.6
212641,12.4167,44847.2
212642,11.3422,44835.9
212643,7.5941,44828.3
212644,5.74633,44822.5
212645,4.6746,44817.9
212646,1.59793,44816.3
212647,-1.22019,44817.5
212648,-2.14226,44819.6
212649,-5.5422,44825.2
212650,-8.43886,44833.6
212651,-8.95686,44842.6
212652,-11.3589,44853.9
212653,-11.7108,44865.6
212654,-14.7817,44880.4
212655,-17.2993,44897.7
212656,-19.1388,44916.9
212657,-17.5201,44934.4
212658,-19.3892,44953.8
212659,-20.6296,44974.4
212660,-20.6879,44995.1
212661,-21.2466,45016.3
212662,-20.4996,45036.8
212663,-20.8137,45057.6
212664,-18.0104,45075.7
212665,-17.8943,45093.6
212666,-17.0131,45110.6
212667,-15.8459,45126.4
212668,-15.4388,45141.9
212669,-12.8852,45154.7
212670,-7.64329,45162.4
212671,-9.5372,45171.9
212672,-5.68322,45177.6
212673,-4.04023,45181.6
212674,-2.11178,45183.8
212675,0.92463,45182.8
212676,2.45798,45180.4
212677,5.59595,45174.8
212678,6.22919,45168.5
212679,11.2106,45157.3
212680,10.9924,45146.3
212681,13.3544,45133
212682,13.2888,45119.7
212683,18.2342,45101.5
212684,15.6401,45085.8
212685,20.143,45065.7
212686,18.5535,45047.1
212687,21.9615,45025.2
212688,21.1593,45004
212689,17.7356,44986.3
212690,22.1613,44964.1
212691,20.388,44943.7
212692,18.9198,44924.8
212693,17.4425,44907.4
212694,18.0505,44889.3
212695,14.866,44874.4
212696,15.3421,44859.1
212697,12.0792,44847
212698,10.6032,44836.4
212699,8.93497,44827.5
212700,5.76229,44821.7
212701,3.32437,44818.4
212702,2.58034,44815.8
212703,-0.89705,44816.7
212704,-3.33334,44820
212705,-4.59566,44824.6
212706,-7.50819,44832.1
212707,-8.08222,44840.2
212708,-13.5842,44853.8
212709,-13.4769,44867.3
212710,-15.4107,44882.7
212711,-16.1469,44898.9
212712,-17.5883,44916.4
212713,-17.7272,44934.2
212714,-20.1691,44954.3
212715,-19.6041,44973.9
212716,-20.2935,44994.2
212717,-20.1283,45014.4
212718,-19.4998,45033.9
212719,-21.636,45055.5
212720,-20.0469,45075.5
212721,-18.1366,45093.7
212722,-16.0945,45109.8
212723,-17.3623,45127.1
212724,-14.4084,45141.5
212725,-10.2174,45151.8
212726,-11.8468,45163.6
212727,-7.5334,45171.1
212728,-6.05579,45177.2
212729,-5.83193,45183
212730,-0.74967,45183.8
212731,0.197177,45183.6
212732,1.90824,45181.7
212733,6.56818,45175.1
212734,7.46808,45167.6
212735,9.81648,45157.8
212736,10.7272,45147.1
212737,12.0645,45135
212738,15.7762,45119.3
212739,14.3115,45104.9
212740,17.8203,45087.1
212741,20.0298,45067.1
212742,19.6973,45047.4
212743,19.915,45027.5
212744,20.552,45006.9
212745,19.3798,44987.5
212746,21.7586,44965.8
212747,18.9075,44946.9
212748,20.8732,44926
212749,19.1553,44906.9
212750,15.7403,44891.1
212751,16.3416,44874.8
212752,12.9942,44861.8
212753,13.3475,44848.4
212754,9.70039,44838.7
212755,10.7062,44828
212756,7.39977,44820.6
212757,2.60476,44818
212758,1.16211,44816.9
212759,0.62391,44816.2
212760,-3.91103,44820.1
212761,-4.57124,44824.7
212762,-7.86001,44832.6
212763,-7.5981,44840.2
212764,-11.506,44851.7
212765,-13.4912,44865.2
212766,-13.0208,44878.2
212767,-18.3886,44896.6
212768,-17.1475,44913.7
212769,-17.7039,44931.4
212770,-20.7881,44952.2
212771,-19.9806,44972.2
212772,-20.4307,44992.6
212773,-19.9402,45012.6
212774,-21.8075,45034.4
212775,-20.0956,45054.5
212776,-19.2134,45073.7
212777,-17.3834,45091.1
212778,-15.1665,45106.2
212779,-17.2055,45123.4
212780,-13.887,45137.3
212781,-13.8551,45151.2
212782,-10.5276,45161.7
212783,-9.74911,45171.5
212784,-5.64574,45177.1
212785,-4.72426,45181.8
212786,-1.17606,45183
212787,0.211783,45182.8
212788,0.26053,45182.5
212789,4.71896,45177.8
212790,7.1117,45170.7
212791,10.3276,45160.4
212792,9.60289,45150.8
212793,13.6281,45137.1
212794,16.764,45120.4
212795,15.5473,45104.8
212796,17.6853,45087.2
212797,17.2414,45069.9
212798,19.5559,45050.4
212799,19.6744,45030.7
212800,21.7497,45008.9
212801,20.5887,44988.3
212802,20.6453,44967.7
212803,19.261,44948.4
212804,19.1266,44929.3
212805,18.4934,44910.8
212806,16.8305,44894
212807,18.028,44876
212808,13.5539,44862.4
212809,12.712,44849.7
212810,10.0779,44839.6
212811,10.7372,44828.9
212812,5.01208,44823.9
212813,5.37648,44818.5
212814,1.59858,44816.9
212815,1.47132,44815.4
212816,-2.73471,44818.2
212817,-7.03755,44825.2
212818,-6.51842,44831.7
212819,-8.4503,44840.2
212820,-10.2874,44850.4
212821,-12.1859,44862.6
212822,-15.1688,44877.8
212823,-15.3868,44893.2
212824,-17.8805,44911.1
212825,-18.8891,44930
212826,-17.4293,44947.4
212827,-20.3904,44967.8
212828,-21.3279,44989.1
212829,-19.4693,45008.6
212830,-21.8805,45030.5
212831,-20.1524,45050.6
212832,-19.1143,45069.7
212833,-18.9047,45088.6
212834,-17.442,45106.1
212835,-15.0304,45121.1
212836,-16.3785,45137.5
212837,-12.6171,45150.1
212838,-9.52618,45159.6
212839,-9.9946,45169.6
212840,-7.50174,45177.1
212841,-5.24489,45182.4
212842,-3.31253,45185.7
212843,3.18238,45182.5
212844,-0.837337,45183.3
212845,5.23847,45178.1
212846,7.14375,45170.9
212847,9.03994,45161.9
212848,9.32371,45152.6
212849,13.4709,45139.1
212850,14.2461,45124.9
212851,17.0507,45107.8
212852,15.7493,45092.1
212853,19.2581,45072.8
212854,19.6667,45053.1
212855,20.4517,45032.7
212856,19.3219,45013.4
212857,21.7826,44991.6
212858,18.9649,44972.6
212859,20.2044,44952.4
212860,18.7155,44933.7
212861,19.8439,44913.9
212862,17.9668,44895.9
212863,15.1088,44880.8
212864,15.3412,44865.4
212865,14.6645,44850.8
212866,10.7112,44840.1
212867,9.94309,44830.1
212868,5.89436,44824.2
212869,5.36383,44818.9
212870,2.19081,44816.7
212871,-0.961018,44817.6
212872,0.858377,44816.8
212873,-4.91114,44821.7
212874,-5.71911,44827.4
212875,-9.83791,44837.2
212876,-12.1484,44849.4
212877,-11.0337,44860.4
212878,-13.5854,44874
212879,-15.4886,44889.5
212880,-17.6681,44907.2
212881,-19.8309,44927
212882,-17.7188,44944.7
212883,-19.4207,44964.1
212884,-20.5709,44984.7
212885,-21.696,45006.4
212886,-18.9135,45025.3
212887,-21.1628,45046.5
212888,-18.3254,45064.8
212889,-19.4646,45084.3
212890,-19.3245,45103.6
212891,-15.0576,45118.7
212892,-15.5943,45134.2
212893,-12.4691,45146.7
212894,-10.8406,45157.6
212895,-10.5859,45168.1
212896,-7.09878,45175.2
212897,-7.33899,45182.6
212898,-2.01902,45184.6
212899,0.918988,45183.7
212900,0.752293,45182.9
212901,4.73813,45178.2
212902,5.13253,45173.1
212903,9.17935,45163.9
212904,10.3996,45153.5
212905,9.91213,45143.6
212906,15.924,45127.6
212907,16.9697,45110.7
212908,15.124,45095.5
212909,18.1596,45077.4
212910,19.5071,45057.9
212911,19.3758,45038.5
212912,20.9415,45017.6
212913,19.7977,44997.8
212914,20.4272,44977.3
212915,19.9496,44957.4
212916,19.9349,44937.5
212917,20.0963,44917.4
212918,17.6628,44899.7
212919,15.6517,44884
212920,15.0341,44869
212921,13.519,44855.5
212922,12.0329,44843.5
212923,9.48121,44834
212924,8.37563,44825.6
212925,5.14812,44820.5
212926,4.51252,44815.9
212927,-0.315232,44816.3
212928,-1.58478,44817.8
212929,-3.08724,44820.9
212930,-5.08821,44826
212931,-8.63706,44834.7
212932,-9.76765,44844.4
212933,-13.1551,44857.6
212934,-12.0297,44869.6
212935,-17.7578,44887.4
212936,-14.5884,44901.9
212937,-19.8072,44921.8
212938,-18.2967,44940.1
212939,-19.1361,44959.2
