160351,76.318
160361,-272.121
160371,306.142
160381,-157.06
160391,-86.2529
160401,278.061
160411,-303.805
160421,148.432
160431,94.8748
160441,-281.71
160451,300.944
160461,-140.229
160471,-105.061
160481,285.029
160491,-293.698
160501,125.422
160511,119.731
160521,-293.163
160531,290.077
160541,-113.328
160551,-131.555
160561,297.951
160571,-285.901
160581,101.281
160591,145.346
160601,-302.686
160611,277.446
160621,-84.2782
160631,-158.992
160641,305.527
160651,-267.396
160661,65.5427
160671,176.304
160681,-310.062
160691,256.166
160701,-46.8327
160711,-190.436
160721,312.903
160731,-243.751
160741,24.5875
160751,207.776
160761,-315.738
160771,230.726
160781,-4.803
160791,-225.315
160801,318.352
160811,-211.426
160821,-21.2381
160831,241.552
160841,-314.792
160851,193.429
160861,44.3503
160871,-256.532
160881,310.496
160891,-172.02
160901,-71.9317
160911,271.215
160921,-302.041
160931,145.285
160941,99.168
160951,-284.113
160961,294.604
160971,-121.971
160981,-127.237
160991,298.328
161001,-282.877
161011,91.8678
161021,155.776
161031,-305.409
161041,266.647
161051,-61.8675
161061,-182.607
161071,311.912
161081,-248.62
161091,28.215
161101,209.532
161111,-314.654
161121,224.324
161131,6.02441
161141,-232.386
161151,313.471
161161,-195.292
161171,-46.4895
161181,258.157
161191,-309.027
161201,166.984
161211,81.4579
161221,-277.064
161231,297.772
161241,-130.74
161251,-120.72
161261,295.609
161271,-283.283
161281,91.9274
161291,156.984
161301,-307.276
161311,262.378
161321,-53.3297
161331,-189.484
161341,312.084
161351,-234.928
161361,9.01053
161371,223.56
161381,-313.778
161391,205.745
161401,35.9594
161411,-256.169
161421,310.57
161431,-167.787
161441,-80.4875
161451,276.667
161461,-295.146
161471,125.121
161481,126.087
161491,-296.956
161501,276.669
161511,-78.504
161521,-168.779
161531,308.168
161541,-250.242
161551,28.3654
161561,211.942
161571,-315.619
161581,217.526
161591,21.9403
161601,-245.97
161611,308.249
161621,-172.714
161631,-75.6907
161641,275.326
161651,-296.89
161661,125.663
161671,128.745
161681,-298.299
161691,274.066
161701,-71.5486
161711,-176.799
161721,310.263
161731,-243.54
161741,16.2208
161751,221.898
161761,-314.56
161771,203.719
161781,40.1721
161791,-258.573
161801,305.864
161811,-151.007
161821,-102.488
161831,288.646
161841,-286.937
161851,97.2012
161861,155.846
161871,-304.714
161881,252.69
161891,-33.8232
161901,-208.182
161911,313.077
161921,-211.145
161931,-27.1673
161941,250.525
161951,-310.323
161961,163.365
161971,90.0111
161981,-284.275
161991,288.113
162001,-101.045
162011,-152.222
162021,307.384
162031,-255.903
162041,31.9975
162051,211.914
162061,-314.039
162071,207.895
162081,35.2685
162091,-254.029
162101,304.466
162111,-152.247
162121,-104.16
162131,289.92
162141,-280.142
162151,83.1766
162161,167.642
162171,-307.315
162181,241.99
162191,-13.6661
162201,-224.991
162211,312.664
162221,-189.504
162231,-60.6616
162241,270.178
162251,-299.155
162261,125.348
162271,135.085
162281,-301.583
162291,264.545
162301,-51.735
162311,-196.26
162321,311.992
162331,-216.861
162341,-27.095
162351,252.924
162361,-306.976
162371,151.692
162381,107.591
162391,-290.685
162401,276.579
162411,-74.1565
162421,-178.858
162431,310.369
162441,-231.79
162451,-6.652
162461,240.971
162471,-310.506
162481,167.459
162491,90.1543
162501,-284.022
162511,285.274
162521,-91.9551
162531,-166.229
162541,309.322
162551,-241
162561,7.05141
162571,232.888
162581,-311.393
162591,176.298
162601,81.0644
162611,-282.974
162621,287.886
162631,-94.339
162641,-162.83
162651,309.454
162661,-243.15
162671,7.63608
162681,231.68
162691,-310.601
162701,175.156
162711,81.9129
162721,-282.54
162731,285.961
162741,-90.0488
162751,-168.388
162761,310.6
162771,-235.472
162781,-4.93785
162791,240.164
162801,-308.015
162811,162.451
162821,97.4719
162831,-289.398
162841,278.993
162851,-74.7724
162861,-182.698
162871,312.281
162881,-221.176
162891,-24.2588
162901,251.562
162911,-303.288
162921,142.631
162931,118.387
162941,-297.031
162951,264.544
162961,-44.798
162971,-206.036
162981,311.931
162991,-198.265
163001,-55.4316
163011,271.596
163021,-295.468
163031,110.498
163041,151.863
163051,-306.645
163061,245.389
163071,-9.25137
163081,-232.925
163091,309.035
163101,-165.437
163111,-97.4827
163121,289.44
163131,-277.25
163141,68.2546
163151,191.03
163161,-310.555
163171,209.966
163181,40.036
163191,-263.458
163201,298.545
163211,-120.144
163221,-145.729
163231,304.634
163241,-245.323
163251,12.2946
163261,231.671
163271,-309.986
163281,164.726
163291,98.1692
163301,-290.267
163311,274.72
163321,-59.4287
163331,-198.557
163341,312.141
163351,-200.993
163361,-55.7326
163371,271.007
163381,-290.648
163391,99.745
163401,162.328
163411,-306.742
163421,231.375
163431,12.72
163441,-248.19
163451,305.308
163461,-139.815
163471,-127.248
163481,300.399
163491,-254.531
163501,24.1083
163511,223.284
163521,-309.155
163531,167.552
163541,97.187
163551,-290.373
163561,271.357
163571,-57.6213
163581,-198.969
163591,310.476
163601,-192.807
163611,-66.8142
163621,279.705
163631,-287.476
163641,83.8995
163651,180.504
163661,-308.683
163671,210.803
163681,41.3498
163691,-264.646
163701,293.944
163711,-107.853
163721,-159.098
163731,307.525
163741,-227.628
163751,-20.9404
163761,254.275
163771,-300.202
163781,123.854
163791,144.152
163801,-304.538
163811,239.452
163821,4.41277
163831,-245.216
163841,303.763
163851,-136.526
163861,-131.92
163871,302.122
163881,-247.901
163891,8.78579
163901,236.165
163911,-305.435
163921,147.883
163931,122.928
163941,-302.575
163951,255.056
163961,-18.903
163971,-230.392
163981,308.794
163991,-154.67
164001,-115.365
164011,297.233
164021,-256.874
164031,24.0515
164041,227.404
164051,-307.989
164061,156.338
164071,112.057
164081,-296.305
164091,256.876
164101,-23.2771
164111,-227.189
164121,306.893
164131,-153.288
164141,-116.324
164151,297.059
164161,-254.758
164171,18.5429
164181,230.385
164191,-304.383
164201,147.39
164211,122.138
164221,-298.765
164231,251.007
164241,-11.0098
164251,-238.297
164261,305.911
164271,-141.494
164281,-130.053
164291,301.988
164301,-242.591
164311,-2.34924
164321,244.967
164331,-300.501
164341,125.255
164351,144.649
164361,-304.736
164371,232.834
164381,18.6305
164391,-255.982
164401,295.89
164411,-108.418
164421,-161.278
164431,308.789
164441,-218.547
164451,-39.5726
164461,266.246
164471,-287.933
164481,86.6857
164491,182.7
164501,-311.676
164511,199.254
164521,66.1263
164531,-278.77
164541,275.168
164551,-59.6264
164561,-204.229
164571,310.308
164581,-176.223
164591,-92.2263
164601,290.11
164611,-262.253
164621,29.4554
164631,225.769
164641,-304.613
164651,146.646
164661,124.81
164671,-299.029
164681,241.419
164691,5.18158
164701,-248.457
164711,296.276
164721,-111.375
164731,-160.317
164741,307.321
164751,-213.742
164761,-48.2782
164771,274.092
164781,-284.992
164791,72.7174
164801,194.233
164811,-308.288
164821,180.06
164831,89.592
164841,-288.611
164851,260.607
164861,-27.8169
164871,-227.223
164881,303.657
164891,-139.907
164901,-135.706
164911,304.194
164921,-230.543
164931,-24.9558
164941,260.371
164951,-291.544
164961,91.9562
164971,181.453
164981,-309.481
164991,191.228
165001,77.4417
165011,-284.74
165021,266.833
165031,-36.7893
165041,-223.785
165051,304.5
165061,-142.38
165071,-132.086
165081,300.374
165091,-230.422
165101,-21.9042
165111,259.497
165121,-287.793
165131,83.6162
165141,188.285
165151,-310.355
165161,185.915
165171,88.0395
165181,-292.246
165191,258.616
165201,-19.9396
165211,-234.15
165221,301.177
165231,-124.988
165241,-151.123
165251,307.511
165261,-216.917
165271,-48.3388
165281,273.398
165291,-277.369
165301,56.3392
165311,208.391
165321,-303.266
165331,152.942
165341,123.192
165351,-300.825
165361,234.914
165371,20.7303
165381,-258.74
165391,287.616
165401,-82.9848
165411,-190.868
165421,309.12
165431,-175.323
165441,-100.135
165451,294.452
165461,-250.154
165471,1.05268
165481,249.187
165491,-294.635
165501,100.321
165511,175.603
165521,-309.143
165531,189.829
165541,84.7103
165551,-288.88
165561,256.349
165571,-14.3487
165581,-240.052
165591,297.01
165601,-111.161
165611,-165.958
165621,307.232
165631,-195.535
165641,-76.0377
165651,284.012
165661,-258.009
165671,18.5157
165681,237.993
165691,-298.783
165701,113.321
165711,166.375
165721,-308.033
165731,194.435
165741,79.2648
165751,-287.204
165761,258.438
165771,-15.7939
165781,-239.977
165791,298.06
165801,-108.851
165811,-171.394
165821,307.607
165831,-189.111
165841,-85.2837
165851,289.717
165861,-250.252
165871,2.22255
165881,246.721
165891,-292.983
165901,94.9008
165911,182.892
165921,-307.24
165931,172.996
165941,106.133
165951,-296.292
165961,239.384
165971,18.6296
165981,-261.183
165991,285.316
166001,-71.6299
166011,-201.504
166021,305.181
166031,-152.935
166041,-128.592
166051,302.194
166061,-220.273
166071,-47.4919
166081,274.287
166091,-270.494
166101,38.6363
166111,225.718
166121,-298.389
166131,118.261
166141,162.329
166151,-307.794
166161,192.304
166171,86.0332
166181,-289.971
166191,250.774
166201,2.03855
166211,-253.459
166221,289.802
166231,-81.3952
166241,-196.275
166251,306.802
166261,-155.685
166271,-127.809
166281,301.499
166291,-217.92
166301,-51.5114
166311,277.412
166321,-266.645
166331,28.7194
166341,233.4
166351,-294.703
166361,104.084
166371,175.495
166381,-307.003
166391,174.739
166401,107.405
166411,-296.405
166421,233.738
166431,29.6228
166441,-268.65
166451,275.339
166461,-45.508
166471,-224.364
166481,300.339
166491,-119.237
166501,-163.697
166511,307.218
166521,-182.987
166531,-96.9788
166541,292.171
166551,-237.382
166561,-26.5961
166571,268.744
166581,-276.748
166591,47.7758
166601,221.441
166611,-299.239
166621,117.605
166631,165.603
166641,-305.675
166651,179.307
166661,102.872
166671,-295.021
166681,231.932
166691,32.7773
166701,-270.387
166711,271.419
166721,-35.4076
166731,-230.32
166741,295.158
166751,-102.781
166761,-178.071
166771,303.6
166781,-164.394
166791,-119.487
166801,300.761
166811,-217.71
166821,-55.4404
166831,279.834
166841,-259.19
166851,9.94266
166861,248.441
166871,-288.734
166881,75.6637
166891,201.952
166901,-302.636
166911,137.295
166921,149.482
166931,-304.736
166941,190.872
166951,90.8944
166961,-291.835
166971,236.282
166981,29.6945
166991,-268.067
167001,269.332
167011,-34.728
167021,-231.079
167031,292.468
167041,-94.954
167051,-189.553
167061,304.765
167071,-148.209
167081,-138.734
167091,303.087
167101,-199.828
167111,-80.613
167121,291.516
167131,-241.283
167141,-23.3178
167151,265.556
167161,-271.681
167171,35.543
167181,231.94
167191,-292.284
167201,91.6052
167211,192.218
167221,-303.83
167231,141.939
167241,145.565
167251,-301.099
167261,187.965
167271,95.0394
167281,-294.796
167291,230.468
167301,41.2913
167311,-276.413
167321,262.162
167331,-12.9743
167341,-246.775
167351,285.639
167361,-69.8271
167371,-209.776
167381,300.414
167391,-117.431
167401,-170.319
167411,302.767
167421,-163.597
167431,-123.636
167441,300.918
167451,-204.447
167461,-77.5183
167471,288.137
167481,-238.991
167491,-26.0777
167501,267.562
167511,-266.775
167521,24.6377
167531,241.166
167541,-286.9
167551,69.2018
167561,210.118
167571,-297.162
167581,115.977
167591,171.71
167601,-304.268
167611,159.091
167621,130.37
167631,-301.007
167641,197.192
167651,87.8615
167661,-293.203
167671,230.483
167681,43.5668
167691,-277.11
167701,255.139
167711,-0.814777
167721,-254.837
167731,277.602
167741,-44.5741
167751,-229.761
167761,293.182
167771,-87.8677
167781,-198.289
167791,302.45
167801,-128.001
167811,-165.356
167821,306.57
167831,-165.208
167841,-126.219
167851,300.528
167861,-196.402
167871,-91.5664
167881,294.312
167891,-225.589
167901,-51.1994
167911,280.737
167921,-249.696
167931,-11.619
167941,262.37
167951,-271.052
167961,26.7281
167971,242.466
167981,-285.615
167991,65.0241
168001,214.908
168011,-295.664
168021,102.253
168031,189.328
168041,-304.733
168051,134.736
168061,159.052
168071,-304.118
168081,166.07
168091,126.478
168101,-300.09
168111,194.65
168121,94.0237
168131,-295.968
168141,218.831
168151,62.6318
168161,-284.157
168171,239.765
168181,28.7801
168191,-270.985
168201,259.973
168211,-2.41335
168221,-257.14
168231,272.358
168241,-32.2295
168251,-238.78
168261,286.779
168271,-64.0749
168281,-219.173
168291,295.496
168301,-95.4454
168311,-195.267
168321,300.674
168331,-120.95
168341,-172.471
168351,302.801
168361,-145.555
168371,-148.549
168381,303.921
168391,-170.977
168401,-124.547
168411,301.652
168421,-193.647
168431,-98.6891
168441,296.596
168451,-213.188
168461,-71.3526
168471,286.354
168481,-229.347
168491,-46.974
168501,281.291
168511,-248.01
168521,-22.8236
168531,270.098
168541,-259.786
168551,3.40076
168561,256.869
168571,-270.266
168581,23.606
168591,245.459
168601,-280.859
168611,47.1445
168621,232.577
168631,-289.347
168641,69.2529
168651,215.954
168661,-293.783
168671,89.6269
168681,200.917
168691,-296.527
168701,108.815
168711,184.587
168721,-301.305
168731,125.446
168741,170.384
168751,-302.318
168761,142.341
168771,154.022
168781,-301.859
168791,159.275
168801,138.95
168811,-303.347
168821,173.214
168831,122.759
168841,-298.682
168851,185.94
168861,107.278
168871,-295.772
168881,197.603
168891,93.5349
168901,-294.972
168911,210.653
168921,79.5086
168931,-293.353
168941,220.808
168951,66.7057
168961,-287.548
168971,226.328
168981,54.8578
168991,-283.005
169001,236.501
169011,38.4561
169021,-274.458
169031,242.412
169041,28.4067
169051,-272.069
169061,251.405
169071,16.3997
169081,-270.112
169091,257.544
169101,5.56322
169111,-262.718
169121,262.613
169131,-3.77937
169141,-257.126
169151,265.014
169161,-13.4171
169171,-252.064
169181,269.487
169191,-21.5432
169201,-248.084
169211,274.013
169221,-30.7906
169231,-242.974
169241,276.572
169251,-35.2906
169261,-241.91
169271,280.112
169281,-39.8552
169291,-239.725
169301,282.843
169311,-45.9302
169321,-235.045
169331,281.571
169341,-51.0781
169351,-230.796
169361,285.293
169371,-56.7208
169381,-224.806
169391,281.56
169401,-57.2471
169411,-227.926
169421,287.499
169431,-62.3286
169441,-224.767
169451,287.203
169461,-62.3665
169471,-223.522
169481,286.834
169491,-64.4066
169501,-222.939
169511,286.91
169521,-63.4444
169531,-222.861
169541,287.462
169551,-64.5217
169561,-225.166
169571,288.215
169581,-61.7524
169591,-227.169
169601,288.249
169611,-60.5802
169621,-226.143
169631,285.421
169641,-56.97
169651,-227.966
169661,283.14
169671,-54.3565
169681,-229.456
169691,281.876
169701,-51.4916
169711,-231.051
169721,282.446
169731,-46.681
169741,-236.007
169751,278.7
169761,-41.7272
169771,-237.19
169781,275.066
169791,-33.6484
169801,-242.354
169811,274.621
169821,-26.9151
169831,-248.345
169841,271.964
169851,-20.8271
169861,-251.005
169871,265.785
169881,-9.18011
169891,-258.541
169901,265.112
169911,-3.0208
169921,-259.508
169931,256.294
169941,7.90083
169951,-265.173
169961,252.64
169971,16.9585
169981,-269.693
169991,246.918
170001,29.6575
170011,-275.33
170021,239.78
170031,39.6288
170041,-278.384
170051,231.225
170061,53.5651
170071,-282.961
170081,223.279
170091,64.8239
170101,-285.543
170111,211.239
170121,82.9907
170131,-293.993
170141,203.838
170151,93.7052
170161,-295.224
170171,191.452
170181,110.702
170191,-297.19
170201,178.572
170211,123.135
170221,-297.313
170231,164.844
170241,138.638
170251,-300.426
170261,152.107
170271,152.868
170281,-298.625
170291,134.709
170301,169.756
170311,-298.799
170321,117.39
170331,185.682
170341,-295.356
170351,97.7495
170361,201.763
170371,-292.451
170381,78.7715
170391,216.354
170401,-286.335
170411,58.0408
170421,230.736
170431,-279.201
170441,38.2247
170451,242.352
170461,-268.757
170471,15.6122
170481,254.725
170491,-261.8
170501,-6.06557
170511,267.568
170521,-248.935
170531,-29.9323
170541,276.788
170551,-230.738
170561,-55.4905
170571,283.361
170581,-215.506
170591,-79.0384
170601,290.74
170611,-197.603
170621,-104.028
170631,295.805
170641,-175.636
170651,-129.542
170661,299.112
170671,-153.426
170681,-152.797
170691,297.853
170701,-128.369
170711,-176.466
170721,295.458
170731,-102.427
170741,-201.01
170751,290.778
170761,-75.1984
170771,-218.981
170781,282.531
170791,-45.9786
170801,-241.119
170811,272.498
170821,-14.0909
170831,-256.579
170841,255.089
170851,16.0267
170861,-270.086
170871,236.873
170881,48.7546
170891,-283.094
170901,216.731
170911,79.3758
170921,-293.022
170931,194.107
170941,111.684
170951,-297.488
170961,166.975
170971,142.938
170981,-299.37
170991,134.059
171001,172.562
171011,-294.446
171021,101.804
171031,201.131
171041,-288.969
171051,67.1566
171061,225.6
171071,-276.217
171081,32.4927
171091,247.984
171101,-261.556
171111,-7.8109
171121,266.546
171131,-241.125
171141,-42.5627
171151,282.815
171161,-217.68
171171,-81.6618
171181,291.478
171191,-187.155
171201,-118.881
171211,296.577
171221,-154.547
171231,-154.922
171241,297.747
171251,-119.073
171261,-187.837
171271,292.839
171281,-81.6857
171291,-219.342
171301,279.966
171311,-38.114
171321,-243.946
171331,263.046
171341,4.53487
171351,-266.649
171361,238.848
171371,49.2881
171381,-283.834
171391,209.387
171401,92.9131
171411,-295.057
171421,177.149
171431,132.083
171441,-297.245
171451,137.924
171461,172.014
171471,-294.534
171481,98.0961
171491,206.018
171501,-284.883
171511,51.7575
171521,237.096
171531,-266.402
171541,4.46911
171551,261.913
171561,-241.841
171571,-43.6876
171581,280.812
171591,-209.77
171601,-91.174
171611,292.936
171621,-171.655
171631,-137.149
171641,295.409
171651,-128.385
171661,-181.675
171671,292.316
171681,-83.0816
171691,-217.218
171701,276.58
171711,-32.2189
171721,-248.382
171731,256.857
171741,19.4147
171751,-274.201
171761,225.341
171771,72.4518
171781,-290.141
171791,187.12
171801,123.372
171811,-297.995
171821,143.146
171831,169.223
171841,-292.874
171851,93.2357
171861,212.721
171871,-282.65
171881,38.497
171891,245.88
171901,-256.51
171911,-19.1506
171921,273.322
171931,-225.474
171941,-72.4309
171951,290.513
171961,-183.684
171971,-127.951
171981,295.395
171991,-134.353
172001,-176.005
172011,290.756
172021,-81.2051
172031,-220.231
172041,276.133
172051,-21.4096
172061,-256.167
172071,246.592
172081,37.9983
172091,-280.341
172101,208.649
172111,96.7111
172121,-293.5
172131,161.368
172141,153.133
172151,-294.646
172161,105.185
172171,201.868
172181,-283.418
172191,46.6369
172201,243.364
172211,-259.756
172221,-17.0641
172231,272.975
172241,-221.38
172251,-78.9192
172261,290.52
172271,-174.357
172281,-137.312
172291,292.698
172301,-117.358
172311,-192.278
172321,285.889
172331,-56.1018
172341,-237.5
172351,261.788
172361,9.25744
172371,-269.158
172381,223.95
172391,75.4219
172401,-288.88
172411,174.625
172421,138.705
172431,-295.062
172441,116.203
172451,195.822
172461,-285.979
172471,51.8373
172481,239.795
172491,-258.021
172501,-18.3683
172511,273.901
172521,-217.29
172531,-87.644
172541,292.774
172551,-162.908
172561,-152.693
172571,293.682
172581,-99.0365
172591,-209.314
172601,277.963
172611,-29.2348
172621,-253.038
172631,245.951
172641,41.6763
172651,-279.999
172661,198.839
172671,111.457
172681,-293.728
172691,137.016
172701,176.991
172711,-286.032
172721,65.8344
172731,232.111
172741,-265.13
172751,-5.49593
172761,267.251
172771,-220.931
172781,-80.7669
172791,288.797
172801,-163.489
172811,-150.697
172821,293.504
172831,-98.0273
172841,-211.621
172851,275.007
172861,-20.6911
172871,-256.528
172881,237.806
172891,54.9206
172901,-285.595
172911,186.9
172921,130.634
172931,-294.876
172941,116.716
172951,194.457
172961,-278.547
172971,36.6
172981,250.275
172991,-248.211
173001,-40.3956
173011,280.546
173021,-195.662
173031,-117.987
173041,295.051
173051,-126.118
173061,-190.04
173071,285.195
173081,-48.1752
173091,-244.688
173101,251.758
173111,35.0359
173121,-280.14
173131,198.048
173141,115.33
173151,-293.595
173161,128.033
173171,187.447
173181,-284.443
173191,49.2967
173201,243.551
173211,-249.963
173221,-38.2121
173231,280.938
173241,-192.874
173251,-120.319
173261,291.828
173271,-121.563
173281,-193.619
173291,281.393
173301,-37.9417
173311,-250.352
173321,244.735
173331,49.6627
173341,-284.537
173351,183.432
173361,132.94
173371,-292.687
173381,107.277
173391,205.126
173401,-275.315
173411,20.647
173421,257.772
173431,-232.948
173441,-68.3409
173451,288.557
173461,-164.74
173471,-154.623
173481,288.552
173491,-80.4747
173501,-224.003
173511,266.9
173521,7.69548
173531,-271.416
173541,211.677
173551,97.6852
173561,-291.286
173571,137.34
173581,180.733
173591,-283.496
173601,48.2206
173611,244.945
173621,-246.774
173631,-43.4993
173641,282.202
173651,-182.275
173661,-136.658
173671,292.496
173681,-98.8825
173691,-212.053
173701,268.855
173711,-4.25403
173721,-267.004
173731,218.928
173741,90.9026
173751,-291.642
173761,144.36
173771,175.677
173781,-282.717
173791,48.5345
173801,245.587
173811,-246.104
173821,-48.5185
173831,284.218
173841,-180.483
173851,-139.038
173861,290.897
173871,-91.4103
173881,-218.79
173891,263.744
173901,9.00321
173911,-271.253
173921,208.09
173931,105.659
173941,-290.243
173951,123.479
173961,192.535
173971,-276.768
173981,26.1427
173991,257.171
174001,-229.58
174011,-76.3935
174021,290.808
174031,-153.839
174041,-168.297
174051,284.892
174061,-55.6317
174071,-242.299
174081,246.225
174091,48.6331
174101,-282.561
174111,171.361
174121,149.599
174131,-291.689
174141,81.1725
174151,226.884
174161,-256.907
174171,-24.7457
174181,275.668
174191,-191.764
174201,-126.632
174211,291.654
174221,-101.402
174231,-212.241
174241,264.959
174251,6.24456
174261,-270.189
174271,204.501
174281,113.817
174291,-295.008
174301,115.033
174311,204.828
174321,-272.875
174331,9.34607
174341,265.658
174351,-213.507
174361,-100.943
174371,291.648
174381,-124.453
174391,-196.045
174401,274.527
174411,-15.8906
174421,-263.632
174431,218.773
174441,96.3237
174451,-292.667
174461,128.301
174471,192.257
174481,-274.688
174491,19.9552
174501,259.203
174511,-220.307
174521,-89.7716
174531,289.431
174541,-128.974
174551,-191.557
174561,274.254
174571,-18.3725
174581,-260.307
174591,216.716
174601,95.828
174611,-290.446
174621,127.011
174631,193.651
174641,-273.649
174651,13.1267
174661,262.775
174671,-212.779
174681,-101.056
174691,289.404
174701,-117.23
174711,-200.7
174721,268.344
174731,-1.99649
174741,-268.896
174751,205.724
174761,112.201
174771,-287.686
174781,104.781
174791,210.435
174801,-264.986
174811,-12.2376
174821,274.022
174831,-193.236
174841,-128.96
174851,289.85
174861,-87.8254
174871,-224.083
174881,256.749
174891,31.5116
174901,-280.025
174911,177.712
174921,146.065
174931,-286.328
174941,67.7275
174951,235.421
174961,-243.988
174971,-54.6454
174981,284.18
174991,-154.441
175001,-169.842
175011,282.499
175021,-38.9664
175031,-253.842
175041,226.854
175051,83.9858
175061,-287.444
175071,126.56
175081,195.365
175091,-272.845
175101,8.35358
175111,267.013
175121,-205.896
175131,-114.824
175141,288.989
175151,-96.0305
175161,-218.067
175171,255.937
175181,30.052
175191,-278.872
175201,174.757
175211,149.914
175221,-284.548
175231,57.8704
175241,242.398
175251,-235.742
175261,-70.0886
175271,286.877
175281,-138.286
175291,-187.055
175301,274.164
175311,-10.9253
175321,-266.917
175331,206.756
175341,113.825
175351,-287.855
175361,94.9402
175371,220.519
175381,-255.855
175391,-34.434
175401,279.409
175411,-165.759
175421,-161.573
175431,282.937
175441,-43.4029
175451,-250.459
175461,225.101
175471,87.8439
175481,-288.995
175491,119.924
175501,201.994
175511,-265.498
175521,-10.4084
175531,273.822
175541,-185.576
175551,-142.368
175561,286.529
175571,-61.6284
175581,-243.77
175591,237.267
175601,72.7752
175611,-285.881
175621,129.769
175631,193.258
175641,-269.856
175651,1.32618
175661,269.267
175671,-193.379
175681,-132.095
175691,285.96
175701,-69.2457
175711,-237.562
175721,238.519
175731,67.9717
175741,-285.247
175751,134.35
175761,192.17
175771,-271.186
175781,-2.19006
175791,270.013
175801,-186.726
175811,-136.733
175821,282.174
175831,-60.2885
175841,-242.614
175851,233.597
175861,75.5356
175871,-286.497
175881,125.01
175891,199.189
175901,-263.259
175911,-15.6844
175921,275.395
175931,-177.388
175941,-152.23
175951,282.672
175961,-45.2797
175971,-250.499
175981,219.329
175991,98.128
176001,-287.214
176011,101.41
176021,217.851
176031,-254.404
176041,-40.6799
176051,282.173
176061,-153.028
176071,-175.432
176081,274.522
176091,-14.558
176101,-265.969
176111,198.196
176121,127.291
176131,-282.762
176141,65.6979
176151,238.542
176161,-230.366
176171,-78.6523
176181,285.949
176191,-118.102
176201,-206.093
176211,259.78
176221,27.7449
176231,-279.234
176241,163.514
176251,167.606
176261,-277.295
176271,21.6988
176281,261.121
176291,-199.602
176301,-126.604
176311,286.188
176321,-68.4909
176331,-238.936
176341,229.839
176351,84.2886
176361,-287.566
176371,111.856
176381,210.703
176391,-254.214
176401,-38.0259
176411,278.945
176421,-149.218
176431,-177.991
176441,270.346
176451,-3.23075
176461,-270.657
176471,185.866
176481,144.9
176491,-283.681
176501,44.9941
176511,253.402
176521,-215.341
176531,-107.995
176541,287.556
176551,-84.1797
176561,-230.245
176571,237.677
176581,72.0607
176591,-285.083
176601,117.291
176611,206.003
176621,-255.224
176631,-36.9431
176641,279.913
176651,-149.533
176661,-180.294
176671,268.887
176681,2.93156
176691,-272.098
176701,179.607
176711,152.275
176721,-278.674
176731,30.664
176741,258.282
176751,-199.981
176761,-126.187
176771,284.393
176781,-60.9232
176791,-246.836
176801,223.323
176811,97.2429
176821,-286.211
176831,90.9475
176841,226.93
176851,-238.349
176861,-72.0451
176871,285.458
176881,-115.833
176891,-207.249
176901,251.32
176911,43.9551
176921,-281.927
176931,137.738
176941,193.131
176951,-263.403
176961,-20.7588
176971,276.851
176981,-160.359
176991,-171.231
177001,271.728
177011,-2.37381
177021,-270.717
177031,177.622
177041,155.421
177051,-277.876
177061,22.6178
177071,264.165
177081,-193.939
177091,-137.565
177101,279.969
177111,-41.8706
177121,-253.243
177131,204.389
177141,122.916
177151,-283.039
177161,58.0167
177171,245.516
177181,-214.457
177191,-107.648
177201,282.83
177211,-74.4781
177221,-234.912
177231,223.893
177241,94.6164
177251,-285.734
177261,87.9542
177271,229.544
177281,-232.848
177291,-82.0434
177301,285.881
177311,-100.164
177321,-222.967
177331,240.347
177341,69.7451
177351,-282.883
177361,107.982
177371,215.731
177381,-244.299
177391,-61.7405
177401,282.295
177411,-114.106
177421,-211.084
177431,246.967
177441,55.622
177451,-282.486
177461,122.542
177471,204.525
177481,-249.698
177491,-51.4189
177501,282.906
177511,-125.657
177521,-204.166
177531,253.834
177541,46.1419
177551,-281.497
177561,129.283
177571,200.034
177581,-252.786
177591,-45.0957
177601,282.802
177611,-130.725
177621,-199.726
177631,254.189
177641,43.1217
177651,-281.637
177661,130.378
177671,200.101
177681,-253.251
177691,-45.2963
177701,280.583
177711,-127.685
177721,-202.298
177731,252.333
177741,46.8355
177751,-279.24
177761,122.936
177771,205.918
177781,-248.497
177791,-54.4328
177801,283.113
177811,-118.081
177821,-211.321
177831,246.473
177841,60.6949
177851,-282.754
177861,110.631
177871,215.314
177881,-242.099
177891,-68.9932
177901,285.107
177911,-104.134
177921,-218.213
177931,233.589
177941,77.5639
177951,-281.201
177961,90.4574
177971,227.844
177981,-229.405
177991,-88.9349
178001,282.401
178011,-78.493
178021,-236.619
178031,221.555
178041,102.919
178051,-283.772
178061,68.1305
178071,241.939
178081,-210.85
178091,-119.039
178101,282.367
178111,-48.5102
178121,-253.051
178131,199.688
178141,134.359
178151,-278.39
178161,29.87
178171,259.701
178181,-183.81
178191,-151.864
178201,274.412
178211,-12.2395
178221,-266.043
178231,168.857
178241,168.071
178251,-266.789
178261,-11.7073
178271,273.129
178281,-149.224
178291,-184.045
178301,258.023
178311,33.7948
178321,-279.332
178331,129.84
178341,202.623
178351,-248.853
178361,-56.7079
178371,281.477
178381,-107.734
178391,-218.129
178401,233.415
178411,83.6014
178421,-283.256
178431,80.3187
178441,235.524
178451,-215.226
178461,-110.658
178471,280.114
178481,-52.1737
178491,-251.055
178501,196.948
178511,138.356
178521,-275.404
